Viluppuram|Tindivanam|Kalavay|Thenkalavaii|604307
Viluppuram|Tindivanam|Kalavoi|Vadakalavai|604101
Viluppuram|Tindivanam|Kallakolathur|Kallakolathur|604304
Viluppuram|Tindivanam|Kalpakkam|Tindivanam|257 hectares
Viluppuram|Tindivanam|Kambur|Kambur|604101
Viluppuram|Tindivanam|Kandadu|Kandadu|604303
Viluppuram|Tindivanam|Kanniyam|Kanniyam|604304
Viluppuram|Tindivanam|Karanavur|Tindivanam|296.03 hectares
Viluppuram|Tindivanam|Karikambattu|Tindivanam|180 hectares
Viluppuram|Tindivanam|Karuppur|Tindivanam|161.09 hectares
Viluppuram|Tindivanam|Karuvapakkam|Karuvambakkam|604207
Viluppuram|Tindivanam|Kattalai|Kattalai|604001
Viluppuram|Tindivanam|Kattupunjai|Tindivanam|216.46 hectares
Viluppuram|Tindivanam|Kattusiviri|Kattusiviri|604207
Viluppuram|Tindivanam|Kenipattu|Tindivanam|153.19 hectares
Viluppuram|Tindivanam|Kesavanayakkampalayam|Tindivanam|260.58 hectares
Viluppuram|Tindivanam|Kiladanur|Keelathanur|604307
Viluppuram|Tindivanam|Kilarungunam|Tindivanam|245.13 hectares
Viluppuram|Tindivanam|Kiledayalam|Kiledaiyalam|604302
Viluppuram|Tindivanam|Kilgudalur|Keelgudalure|604307
Viluppuram|Tindivanam|Kilkaranai|Tindivanam|132.64 hectares
Viluppuram|Tindivanam|Kilmalayanur|Tindivanam|135.46 hectares
Viluppuram|Tindivanam|Kilmannur|Kilmannur|604101
Viluppuram|Tindivanam|Kilmavilangai|Kilmavilangai|604207
Viluppuram|Tindivanam|Kilnemili|Tindivanam|365.5 hectares
Viluppuram|Tindivanam|Kilpasar|Kilpazar|604101
Viluppuram|Tindivanam|Kilpettai|Kilpettai|604303
Viluppuram|Tindivanam|Kilpudupatti|Kilputhuppattu|605014
Viluppuram|Tindivanam|Kilsevur|Kilsevur|604101
Viluppuram|Tindivanam|Kilsevur R F|Tindivanam|242.43 hectares
Viluppuram|Tindivanam|Kilsithamur|Kilsithamur|604102
Viluppuram|Tindivanam|Kilsiviri|Kilsiviri|604301
Viluppuram|Tindivanam|Kirandipuram|Grandipuram|604207
Viluppuram|Tindivanam|Kodiam|Kodiyam|604207
Viluppuram|Tindivanam|Kodima|Kodima|604302
Viluppuram|Tindivanam|Kodipakkam|Tindivanam|419.77 hectares
Viluppuram|Tindivanam|Kollar|Kollar|604206
Viluppuram|Tindivanam|Kolliyankunam|Kolliyankunam|604304
Viluppuram|Tindivanam|Konalur|Konalur|604207
Viluppuram|Tindivanam|Konamangalam|Konamangalam|604304
Viluppuram|Tindivanam|Koochikolathur|Koochikolathur|604307
Viluppuram|Tindivanam|Koonimedu|Koonimedu|604303
Viluppuram|Tindivanam|Kovadi|Kovadi|604102
Viluppuram|Tindivanam|Kulapakkam|Tindivanam|111.21 hectares
Viluppuram|Tindivanam|Kulathur|Tindivanam|451.21 hectares
Viluppuram|Tindivanam|Kunnappakkam|Kunnapakkam|604101
Viluppuram|Tindivanam|Kuralur|Thenalapakkam|604304
Viluppuram|Tindivanam|Kuramparam R F|Tindivanam|245.61 hectares
Viluppuram|Tindivanam|Kurumparam|Tindivanam|415.38 hectares
Viluppuram|Tindivanam|Kurur|Kurur|604301
Viluppuram|Tindivanam|Kutteripattu|Tindivanam|188.41 hectares
Viluppuram|Tindivanam|Madavantangal|Tindivanam|139.55 hectares
Viluppuram|Tindivanam|Mailam|Mailam|604304
Viluppuram|Tindivanam|Mambakkam|Mambakkam|604406
Viluppuram|Tindivanam|Mandaperumpakkam|Tindivanam|118.26 hectares
Viluppuram|Tindivanam|Mangalam|Mangalam|604307
Viluppuram|Tindivanam|Mannampoondi|Agoor|604207
Viluppuram|Tindivanam|Manoor|Tindivanam|1048.19 hectares
Viluppuram|Tindivanam|Manur|Manur|604001
Viluppuram|Tindivanam|Marakkanam R F|Tindivanam|1327.7 hectares
Viluppuram|Tindivanam|Mavilangai|Melmavilangai|604207
Viluppuram|Tindivanam|Meladhanur|Meladhanur|604207
Viluppuram|Tindivanam|Melpakkam|Melpakkam|604001
Viluppuram|Tindivanam|Melpettai|Melpettai|604307
Viluppuram|Tindivanam|Melsiviri|Melsiviri|604207
Viluppuram|Tindivanam|Molasur|Munnur|604102
Viluppuram|Tindivanam|Muppuli|Muppuli|604302
Viluppuram|Tindivanam|Murukeri|Siruvadi|604301
Viluppuram|Tindivanam|Nadukuppam|Nadukuppam|604303
Viluppuram|Tindivanam|Naduvanandal|Naduvanandhal|604207
Viluppuram|Tindivanam|Nagalpakkam|Nagalpakkam|604301
Viluppuram|Tindivanam|Nagar|Nagar|604301
Viluppuram|Tindivanam|Nagavaram|Tindivanam|189 hectares
Viluppuram|Tindivanam|Nallamur|Nallamoor|604304
Viluppuram|Tindivanam|Nallathur|Nallathur|604307
Viluppuram|Tindivanam|Nallur|Nallur|604301
Viluppuram|Tindivanam|Nalmukkal|Nalmukkal|604301
Viluppuram|Tindivanam|Nangunam|Tindivanam|189.28 hectares
Viluppuram|Tindivanam|Naramagani|Tindivanam|55.94 hectares
Viluppuram|Tindivanam|Nedumozhianur|Nedimozhiyanur|604306
Viluppuram|Tindivanam|Neduntondi|Tindivanam|117.06 hectares
Viluppuram|Tindivanam|Nerkunam|Vada Nerkunam|604301
Viluppuram|Tindivanam|Nettiyur|Tindivanam|270.18 hectares
Viluppuram|Tindivanam|Neykuppi|Neikuppi|604207
Viluppuram|Tindivanam|Nolambur|Nolambur|604307
Viluppuram|Tindivanam|Olakkur Kilpadi|Olakkur|604305
Viluppuram|Tindivanam|Olakkur Melpadi|Tindivanam|1110.95 hectares
Viluppuram|Tindivanam|Omipper|Omippair|604303
Viluppuram|Tindivanam|Ommandur|Omandur|604102
Viluppuram|Tindivanam|Ongur|Ongur|604307
Viluppuram|Tindivanam|Padamangalam|Kenipattu T|604302
Viluppuram|Tindivanam|Padirapuliyur|Pathirapuliyur|604304
Viluppuram|Tindivanam|Padiri|Padheri|604305
Viluppuram|Tindivanam|Palakuppam|Tindivanam|427.06 hectares
Viluppuram|Tindivanam|Palamukkal|Tindivanam|289.82 hectares
Viluppuram|Tindivanam|Palapattu|Palapattu|605651
Viluppuram|Tindivanam|Pallipakkam|Pallipakkam|604307
Viluppuram|Tindivanam|Pampundi|Pampoondi|604207
Viluppuram|Tindivanam|Panaiyur|Panaiyur|604101
Viluppuram|Tindivanam|Panchalam|Tindivanam|407.54 hectares
Viluppuram|Tindivanam|Pangalathur|Pangulathur|604101
Viluppuram|Tindivanam|Panichamedu|Panichamedu|604303
Viluppuram|Tindivanam|Pantodu|Tindivanam|170.3 hectares
Viluppuram|Tindivanam|Pasiyar|Thenpasar|604001
Viluppuram|Tindivanam|Pattanam|Pattanam|604001
Viluppuram|Tindivanam|Peradikuppam|Melperadikuppam|604206
Viluppuram|Tindivanam|Peramandur|Peramandur|604302
Viluppuram|Tindivanam|Perani|Perani|605651
Viluppuram|Tindivanam|Perapari|Tindivanam|135.11 hectares
Viluppuram|Tindivanam|Periathatchur|Periathachur|605651
Viluppuram|Tindivanam|Perumukkal|Perumukkal|604301
Viluppuram|Tindivanam|Pudupakkam|Pudhupakkam M|604303
Viluppuram|Tindivanam|Pulaiyur|Tindivanam|257.44 hectares
Viluppuram|Tindivanam|Puliyanur|Puliyanur|604207
Viluppuram|Tindivanam|Purangarai|Purangarai|604305
Viluppuram|Tindivanam|Puttanandal|Tindivanam|153.15 hectares
Viluppuram|Tindivanam|Rayanallur|Tindivanam|334.21 hectares
Viluppuram|Tindivanam|Rettanai|Rettanai|604306
Viluppuram|Tindivanam|Salai|Salai|604206
Viluppuram|Tindivanam|Salavadi|Salavadi|604307
Viluppuram|Tindivanam|Saram|Saram|604307
Viluppuram|Tindivanam|Sattamangalam|Kolathur|604301
Viluppuram|Tindivanam|Sattanur|Sathanur|604307
Viluppuram|Tindivanam|Sembakkam|Sembakkam|604207
Viluppuram|Tindivanam|Senalur|Tindivanam|222.28 hectares
Viluppuram|Tindivanam|Sendamangalam|Sendamangalam|604307
Viluppuram|Tindivanam|Sendiyampakkam|Sendiyampakkam|605651
Viluppuram|Tindivanam|Senjikothamangalam|Se Kothamangalam|605651
Viluppuram|Tindivanam|Seyyankuppam|Cheyyankuppam|604303
Viluppuram|Tindivanam|Singanandai|Tindivanam|109.81 hectares
Viluppuram|Tindivanam|Singanikuppam|Tindivanam|91.76 hectares
Viluppuram|Tindivanam|Singanur|Singanur|604001
Viluppuram|Tindivanam|Siruvadi|Tindivanam|615.37 hectares
Viluppuram|Tindivanam|Siruvalur|Vadasiruvalur|604207
Viluppuram|Tindivanam|Sitteripattu|Tindivanam|97 hectares
Viluppuram|Tindivanam|Soliasokkulam|Tindivanam|97.55 hectares
Viluppuram|Tindivanam|Sorapattu|Tindivanam|98.08 hectares
Viluppuram|Tindivanam|T Nellalam|Nallalam T|604301
Viluppuram|Tindivanam|Taludali|Thaludali|604304
Viluppuram|Tindivanam|Taniyal|Thaniyal|604207
Viluppuram|Tindivanam|Tengapakkam|Tindivanam|109.68 hectares
Viluppuram|Tindivanam|Tennalapakkam|Tindivanam|406.92 hectares
Viluppuram|Tindivanam|Tennampundi|Tindivanam|152.18 hectares
Viluppuram|Tindivanam|Tenneri|Tindivanam|96.62 hectares
Viluppuram|Tindivanam|Thenkulapakkam|Thenkolapakkam|604304
Viluppuram|Tindivanam|Tirukanur|Tindivanam|202.22 hectares
Viluppuram|Tindivanam|Ural|Ural|604001
Viluppuram|Tindivanam|Urani|Urani|604303
Viluppuram|Tindivanam|V Nallalam|Nallalam V|605651
Viluppuram|Tindivanam|V Panchalam|Tindivanam|358.36 hectares
Viluppuram|Tindivanam|Vadampundi|Vadampoondi|604207
Viluppuram|Tindivanam|Vaidapakkam|Vaidappakkam|604301
Viluppuram|Tindivanam|Vairapuram|Vairapuram|604207
Viluppuram|Tindivanam|Vandarampundi|Tindivanam|109.19 hectares
Viluppuram|Tindivanam|Vanniper|Vannippair|604301
Viluppuram|Tindivanam|Varagapattu|Tindivanam|63.9 hectares
Viluppuram|Tindivanam|Velangampadi|Vilangampadi|604302
Viluppuram|Tindivanam|Veliyanur|Veliyanur|604304
Viluppuram|Tindivanam|Vellimedupettai|Vellimedupettai|604207
Viluppuram|Tindivanam|Vempundi|Palakuppam|604001
Viluppuram|Tindivanam|Vengai|Vengai|604102
Viluppuram|Tindivanam|Vengandur|Venganthur|604306
Viluppuram|Tindivanam|Venmaniyathur|Venmaniyathur|604207
Viluppuram|Tindivanam|Vepperi|Tindivanam|177.82 hectares
Viluppuram|Tindivanam|Vidur|Veedur|605652
Viluppuram|Tindivanam|Vilukkam|Villukkam|604206
Viluppuram|Tindivanam|Vittalapuram|Vittalapuram|604001
Viluppuram|Tirukkoyilur|A Gudalur|Gudalore A|605755
Viluppuram|Tirukkoyilur|Adhichanur|Athichanur|605758
Viluppuram|Tirukkoyilur|Adoor Kolapakkam|Adoorkolapakkam|605756
Viluppuram|Tirukkoyilur|Adukkam|Adukkam|605701
Viluppuram|Tirukkoyilur|Adukkam Rf|Tirukkoyilur|789.08 hectares
Viluppuram|Tirukkoyilur|Agastyarmoolai|Kuladeepamangalam|605756
Viluppuram|Tirukkoyilur|Akkanur|Tirukkoyilur|150.4 hectares
Viluppuram|Tirukkoyilur|Alambadi|Alampadi|605701
Viluppuram|Tirukkoyilur|Alur|Alur|605751
Viluppuram|Tirukkoyilur|Andarayanur|Andrayanallur|607203
Viluppuram|Tirukkoyilur|Andili|Anthili|605752
Viluppuram|Tirukkoyilur|Appanandal|Pilrampattu S|605701
Viluppuram|Tirukkoyilur|Arasankuppam|Tirukkoyilur|136.33 hectares
Viluppuram|Tirukkoyilur|Arcadu|Arcadu|605755
Viluppuram|Tirukkoyilur|Ariyur|Ariyur|605751
Viluppuram|Tirukkoyilur|Arulavadi|Arulavadi|605755
Viluppuram|Tirukkoyilur|Arumalai|Arumalai|605752
Viluppuram|Tirukkoyilur|Arumbappakkam|Arumbakkam|605757
Viluppuram|Tirukkoyilur|Arunapuram|Arunapuram|605758
Viluppuram|Tirukkoyilur|Arungurukkai|Arungurukkai|605803
Viluppuram|Tirukkoyilur|Aruthangudi|Aruthangudi|605759
Viluppuram|Tirukkoyilur|Athandamarudur|Athandamarudhur|605803
Viluppuram|Tirukkoyilur|Athiyandal|Athiyanthal|605754
Viluppuram|Tirukkoyilur|Avi Kolapakkam|Avi Kolapakkam|605757
Viluppuram|Tirukkoyilur|Aviyur|Aviyur|605757
Viluppuram|Tirukkoyilur|Ayandur|Ayandur|605755
Viluppuram|Tirukkoyilur|C Meyyur|Meiyur C|605803
Viluppuram|Tirukkoyilur|Chinnasevlai|Chinnasevalai|607203
Viluppuram|Tirukkoyilur|Chithapattinam|Chithapattinam|605754
Viluppuram|Tirukkoyilur|Devanur|Devanur T|605752
Viluppuram|Tirukkoyilur|Devaradiarkuppam|Devaradiyarkuppam|605754
Viluppuram|Tirukkoyilur|Deviagaram|Veeratagaram|605757
Viluppuram|Tirukkoyilur|Deviyandal|Deviyandal|605757
Viluppuram|Tirukkoyilur|Edaiyur|Edaiyur|605757
Viluppuram|Tirukkoyilur|Elandurai|Elandurai|607209
Viluppuram|Tirukkoyilur|Elrampattu|Elrampattu|605803
Viluppuram|Tirukkoyilur|Emapper|Emappair|605752
Viluppuram|Tirukkoyilur|Emappur|Emappair|607203
Viluppuram|Tirukkoyilur|Enathimangalam|Enathimankalam|607107
Viluppuram|Tirukkoyilur|Eralur|Eralur|607107
Viluppuram|Tirukkoyilur|Eravalam|Eravallam|605752
Viluppuram|Tirukkoyilur|Irumbalakkurichi|Tirukkoyilur|84 hectares
Viluppuram|Tirukkoyilur|Ja Sithamur|Ja Sithamoor|605757
Viluppuram|Tirukkoyilur|Jambai|Jambai|605754
Viluppuram|Tirukkoyilur|Kachikkuvachan|Tirukkoyilur|257.28 hectares
Viluppuram|Tirukkoyilur|Kadaganur|Kadaganur|605755
Viluppuram|Tirukkoyilur|Kadiyar|Kadiyur|605751
Viluppuram|Tirukkoyilur|Kallandal|Kallandhal|605758
Viluppuram|Tirukkoyilur|Kalumalam|Kalumalam|605754
Viluppuram|Tirukkoyilur|Kanakanandal|Kanakanandal|605757
Viluppuram|Tirukkoyilur|Kandachipuram|Kandachipuram|605701
Viluppuram|Tirukkoyilur|Kangaiyanur|Kangiyanur|605754
Viluppuram|Tirukkoyilur|Karadi|Karadi|605757
Viluppuram|Tirukkoyilur|Kasbakaranai|Karanai|605755
Viluppuram|Tirukkoyilur|Kattupaiyur|Kattupaiyur|605757
Viluppuram|Tirukkoyilur|Keelakondur|Keelakondur|605755
Viluppuram|Tirukkoyilur|Keelamangalam|Tirukkoyilur|83.59 hectares
Viluppuram|Tirukkoyilur|Keelathayanur|Keelathalanur|605757
Viluppuram|Tirukkoyilur|Kilvalai|Tirukkoyilur|238.9 hectares
Viluppuram|Tirukkoyilur|Kingilivadai|Tirukkoyilur|95.8 hectares
Viluppuram|Tirukkoyilur|Kodiyur|Kodiyur|605803
Viluppuram|Tirukkoyilur|Kodukkapattu|Kodukkapattu|605756
Viluppuram|Tirukkoyilur|Kodungal|Kodungal|605755
Viluppuram|Tirukkoyilur|Kolaparai|Kolaparai|605751
Viluppuram|Tirukkoyilur|Kollur|Kollur S|605752
Viluppuram|Tirukkoyilur|Kolundriampattu|Kozhunthirampaatu|605759
Viluppuram|Tirukkoyilur|Komalur|Komalur|606205
Viluppuram|Tirukkoyilur|Konganamur|Tirukkoyilur|207.81 hectares
Viluppuram|Tirukkoyilur|Kongarayanur|Kongarayanur|607203
Viluppuram|Tirukkoyilur|Konnakkalavadi|Konakkalavadi|606205
Viluppuram|Tirukkoyilur|Koovanur|Koovanur|605766
Viluppuram|Tirukkoyilur|Kottagam|Tirukkoyilur|204.6 hectares
Viluppuram|Tirukkoyilur|Kottamarudur|Kottamarudur|605756
Viluppuram|Tirukkoyilur|Kudamurutti|Tirukkoyilur|121.12 hectares
Viluppuram|Tirukkoyilur|Kuladipamangalam|Kuladeepamangalam|605756
Viluppuram|Tirukkoyilur|Madampoondi|Madampoondi|605759
Viluppuram|Tirukkoyilur|Madavilagam|Tirukkoyilur|268.83 hectares
Viluppuram|Tirukkoyilur|Malaiyampattu|Malayampattu|607203
Viluppuram|Tirukkoyilur|Manakkuppam|Manakkuppam|607209
Viluppuram|Tirukkoyilur|Manampoondi|Manampoondi|605758
Viluppuram|Tirukkoyilur|Marangiyur|Marangiyur|607203
Viluppuram|Tirukkoyilur|Mariyandal|Nariyanthal|605757
Viluppuram|Tirukkoyilur|Mazhavarayanur|Mazhavarayanur T|607203
Viluppuram|Tirukkoyilur|Melakondur|Melakondur|605755
Viluppuram|Tirukkoyilur|Melamangalam|Melamangalam|607107
Viluppuram|Tirukkoyilur|Melaripattu|Tirukkoyilur|181.72 hectares
Viluppuram|Tirukkoyilur|Melathayanur|Melathalanur|605757
Viluppuram|Tirukkoyilur|Melendal|Melanthal|605754
Viluppuram|Tirukkoyilur|Melvalai|Melvalai|605701
Viluppuram|Tirukkoyilur|Memalur|Memalur|605751
Viluppuram|Tirukkoyilur|Mohalar|Mohalar|605803
Viluppuram|Tirukkoyilur|Mudalur|Muthalur|605803
Viluppuram|Tirukkoyilur|Mudianur|D Mudiyanur|605757
Viluppuram|Tirukkoyilur|Mugaiyur|Mugaiyur|605755
Viluppuram|Tirukkoyilur|Murukkambadi|Murukkampady|605754
Viluppuram|Tirukkoyilur|Nattamur Ii Bit Rf|Tirukkoyilur|1442.49 hectares
Viluppuram|Tirukkoyilur|Nayanur|Nayanur|605758
Viluppuram|Tirukkoyilur|Nayanur Rf|Tirukkoyilur|650.92 hectares
Viluppuram|Tirukkoyilur|Nedumudaiyan|Nedumudaiyan|605757
Viluppuram|Tirukkoyilur|Nedungampattu|Nedungampattu|605759
Viluppuram|Tirukkoyilur|Nerkunam|Nerkunam|605752
Viluppuram|Tirukkoyilur|Odaiyanatham Rf|Tirukkoyilur|88.71 hectares
Viluppuram|Tirukkoyilur|Oddampattu|Ottampattu|605758
Viluppuram|Tirukkoyilur|Oduvankuppam|Tirukkoyilur|334.6 hectares
Viluppuram|Tirukkoyilur|Othiyathur|Othiyathur|605701
Viluppuram|Tirukkoyilur|Padiyandal|Padiyanthal|605751
Viluppuram|Tirukkoyilur|Paiyur|Paiyur|607203
Viluppuram|Tirukkoyilur|Palengur|Pazhangur|605751
Viluppuram|Tirukkoyilur|Pallichchandal|Tirukkoyilur|397.86 hectares
Viluppuram|Tirukkoyilur|Panapadi|Panappadi|605751
Viluppuram|Tirukkoyilur|Panapakkam|Panapakkam|607209
Viluppuram|Tirukkoyilur|Paradapattu|Tirukkoyilur|79.9 hectares
Viluppuram|Tirukkoyilur|Paranur|Paranur|605755
Viluppuram|Tirukkoyilur|Pavandur|Pavandhur|607209
Viluppuram|Tirukkoyilur|Pennaivalam|Pennaivalam|605803
Viluppuram|Tirukkoyilur|Perichanur|Tirukkoyilur|465.01 hectares
Viluppuram|Tirukkoyilur|Periyanur|Periyanur|605757
Viluppuram|Tirukkoyilur|Pilrampattu|Pilrampattu S|605701
Viluppuram|Tirukkoyilur|Po Meyyur|Po Meiyur|605751
Viluppuram|Tirukkoyilur|Ponniyandal|Ponniyanthal|605751
Viluppuram|Tirukkoyilur|Poomari|Poomari|605757
Viluppuram|Tirukkoyilur|Pudupalaiyam|Tirukkoyilur|363.81 hectares
Viluppuram|Tirukkoyilur|Pulikkal|Tirukkoyilur|133.24 hectares
Viluppuram|Tirukkoyilur|Puthagaram|Tirukkoyilur|127.69 hectares
Viluppuram|Tirukkoyilur|Sadaikatti|Sadaikatti|605759
Viluppuram|Tirukkoyilur|Sangiyam|Sanghiyam|605754
Viluppuram|Tirukkoyilur|Sathanur|Tirukkoyilur|96.3 hectares
Viluppuram|Tirukkoyilur|Sathiyakandanur|Sathiyakandanur|605755
Viluppuram|Tirukkoyilur|Sellankuppam|Tirukkoyilur|149.76 hectares
Viluppuram|Tirukkoyilur|Semmar|Semmar|607107
Viluppuram|Tirukkoyilur|Sengamedu|Tirukkoyilur|240.55 hectares
Viluppuram|Tirukkoyilur|Senganankollai|Senganankollai|605751
Viluppuram|Tirukkoyilur|Sennakunam|Sennakunam|605755
Viluppuram|Tirukkoyilur|Sholavandipuram|Solavandipuram|605751
Viluppuram|Tirukkoyilur|Sirumadurai|Sirumadhurai|607203
Viluppuram|Tirukkoyilur|Siruvanur|Siruvanur|607203
Viluppuram|Tirukkoyilur|Sithalingamadam|Sithalingamadam|605803
Viluppuram|Tirukkoyilur|Sithathur|Sithathur|605701
Viluppuram|Tirukkoyilur|Sitheripattu|Tirukkoyilur|241.05 hectares
Viluppuram|Tirukkoyilur|Sivanarthangal|Tirukkoyilur|223.36 hectares
Viluppuram|Tirukkoyilur|Sorayapattu|Soraiyapattu|605754
Viluppuram|Tirukkoyilur|Swamimalai Rf|Tirukkoyilur|1600 hectares
Viluppuram|Tirukkoyilur|T Athipakkam|Athipakkam T|605759
Viluppuram|Tirukkoyilur|T Athipakkam Rf|Tirukkoyilur|1118.44 hectares
Viluppuram|Tirukkoyilur|T Edaiyur|Edayar T|607203
Viluppuram|Tirukkoyilur|T Keeranur|Keeranur T|605757
Viluppuram|Tirukkoyilur|T Konalavadi|Konalavadi T|605803
Viluppuram|Tirukkoyilur|T Kunnathur|Tirukkoyilur|172.26 hectares
Viluppuram|Tirukkoyilur|T Pudupalayam|Pudhupalayam T|605803
Viluppuram|Tirukkoyilur|Thachampattu Rf|Tirukkoyilur|828.47 hectares
Viluppuram|Tirukkoyilur|Thaduthatkondur|Thaduthatkondur|607203
Viluppuram|Tirukkoyilur|Thagadi|Thagadi|605757
Viluppuram|Tirukkoyilur|Thanakanandal|Thanakananthal|605751
Viluppuram|Tirukkoyilur|Thandarai|Thandarai|605758
Viluppuram|Tirukkoyilur|Thanikelampattu|Thanikalampattu|605758
Viluppuram|Tirukkoyilur|Thathanur|Tirukkoyilur|98.56 hectares
Viluppuram|Tirukkoyilur|Thimmachur|Thimmachur|605751
Viluppuram|Tirukkoyilur|Thirumalaipattu|Tirukkoyilur|147.81 hectares
Viluppuram|Tirukkoyilur|Thruinjikadu Rf|Tirukkoyilur|158.78 hectares
Viluppuram|Tirukkoyilur|Thurinjipattu|Thurinjipattu|605757
Viluppuram|Tirukkoyilur|Tirupalapandal|Thirupalapandhal|605757
Viluppuram|Tirukkoyilur|V Chithamur|Sithamur V|605755
Viluppuram|Tirukkoyilur|V Puthur|Puthur V|605752
Viluppuram|Tirukkoyilur|Vadagaraithayanur|Vadakaraithalanur|605752
Viluppuram|Tirukkoyilur|Vadakkunemili|Vadakkunemily|605757
Viluppuram|Tirukkoyilur|Vadamalaiyanur|Vadamalayanur|605803
Viluppuram|Tirukkoyilur|Vadamarudur|Vadamarudhur|605803
Viluppuram|Tirukkoyilur|Valaiyampattu|Valaiyampattu|607107
Viluppuram|Tirukkoyilur|Vasanthkrishnapuram|Vasanthakrishnapuram|605758
Viluppuram|Tirukkoyilur|Vedalam|Tirukkoyilur|254.89 hectares
Viluppuram|Tirukkoyilur|Veeranampattu|Tirukkoyilur|145.22 hectares
Viluppuram|Tirukkoyilur|Veerangipuram|Veerangipuram|605701
Viluppuram|Tirukkoyilur|Veerapandi|Veerapandi|605758
Viluppuram|Tirukkoyilur|Veerashozhapuram|Veeracholapuram|605755
Viluppuram|Tirukkoyilur|Velakulam|Tirukkoyilur|309.73 hectares
Viluppuram|Tirukkoyilur|Vellamputhur|Vellamputhur|605752
Viluppuram|Tirukkoyilur|Vengur|Vengur|605751
Viluppuram|Tirukkoyilur|Vilandai|Vilanthai|606756
Viluppuram|Tirukkoyilur|Villivalam|Villivalam|605803
Viluppuram|Tirukkoyilur|Vinmar|Tirukkoyilur|199.77 hectares
Viluppuram|Ulundurpettai|A Kulathur|Kolathur A|606205
Viluppuram|Ulundurpettai|A Kumaramangalam|Kumaramangalam A|606107
Viluppuram|Ulundurpettai|A Kurumbur|Kurumbur|606104
Viluppuram|Ulundurpettai|A Mazhavarayanur|Mazhavarayanur A|606305
Viluppuram|Ulundurpettai|A Puthur|Pidagam|607202
Viluppuram|Ulundurpettai|A Sathanur|Sathanur A|606104
Viluppuram|Ulundurpettai|Adaiyur|Athaiyur|607201
Viluppuram|Ulundurpettai|Adanur|Athanur|606102
Viluppuram|Ulundurpettai|Alangiri|Alangiri|607202
Viluppuram|Ulundurpettai|Alankuppam|Alanguppam|607107
Viluppuram|Ulundurpettai|Alavarmalai R F|Ulundurpettai|864.08 hectares
Viluppuram|Ulundurpettai|Amoor|Amoor|607209
Viluppuram|Ulundurpettai|Anaivari|Anaivari|607204
Viluppuram|Ulundurpettai|Anathur|Anathur|607107
Viluppuram|Ulundurpettai|Andikuli|Andikuzhi|607204
Viluppuram|Ulundurpettai|Anganur|Anganur|606107
Viluppuram|Ulundurpettai|Arali|Ulundurpettai|296.11 hectares
Viluppuram|Ulundurpettai|Arasampoondi|Ulundurpettai|106.86 hectares
Viluppuram|Ulundurpettai|Arasur|Arasur|607107
Viluppuram|Ulundurpettai|Arinatham|Ku Kallakurichi|606115
Viluppuram|Ulundurpettai|Arumbalavadi|Ulundurpettai|164.67 hectares
Viluppuram|Ulundurpettai|Arumpattu|Keerimedu|607107
Viluppuram|Ulundurpettai|Asanur|Asanur|606305
Viluppuram|Ulundurpettai|Athipakkam|A Athipakkam|607201
Viluppuram|Ulundurpettai|Athipattu|Ulundurpettai|118.38 hectares
Viluppuram|Ulundurpettai|Athur|Athur|606102
Viluppuram|Ulundurpettai|Avalam|Ulundurpettai|130.7 hectares
Viluppuram|Ulundurpettai|Chettiyandal|Ulundurpettai|140.27 hectares
Viluppuram|Ulundurpettai|Deviyanandal|Ulundurpettai|227.09 hectares
Viluppuram|Ulundurpettai|Dhanam|Thanam|607201
Viluppuram|Ulundurpettai|Edaikkal|Ulundurpettai|174.09 hectares
Viluppuram|Ulundurpettai|Edaiyalam|Ulundurpettai|113.01 hectares
Viluppuram|Ulundurpettai|Edalavadi|Ulundurpettai|156.18 hectares
Viluppuram|Ulundurpettai|Ellaigramam|Ellaigiramam|607201
Viluppuram|Ulundurpettai|Emam|Emam|606107
Viluppuram|Ulundurpettai|Eraiyur|Eraiyur|607201
Viluppuram|Ulundurpettai|Eswarakandanallur|Eswarakandanallur|607204
Viluppuram|Ulundurpettai|Gramam|Gramam|607203
Viluppuram|Ulundurpettai|Ilevathadi|Ulundurpettai|291.04 hectares
Viluppuram|Ulundurpettai|Iluppaiyur|Ulundurpettai|368.65 hectares
Viluppuram|Ulundurpettai|Irundai|Irundhai|607204
Viluppuram|Ulundurpettai|Iruvelpattu|Iruvelpattu|607107
