Rajasthan|Sawai Madhopur|Bamanwas|Barh Dehri|Barh Dehri (बाढ देहरी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Dujai|Barh Dujai (बाढ दुजई)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Barh Gahnoli Chak No 1|Barh Gahnoli Chak No 1 (बाढ गहनोलीचक नं. 1)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Gahnoli Chak No 2|Barh Gahnoli Chak No 2 (बाढ गहनोलीचक नं. २)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Goth|Barh Goth (बाढ गोठ)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Barh Govindpura|Barh Govindpura (बाढ गोविन्दपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Barh Jahra|Barh Jahra (बाढ जाहरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Barh Jharoda|Barh Jharoda (बाढ झाडोदा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barh Jharoli|Barh Jharoli (बाढ झाडोली)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Barh Koyla|Barh Koyla (बाढ कोयला)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Lakhanpur|Barh Lakhanpur (बाढ लाखनपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Barh Mohanpur|Barh Mohanpur (बाढ मोहनपुर)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Nananwas|Barh Nananwas (बाढ नानावास)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barh Palasod|Barh Palasod (बाढ फलासोद)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Paniyala|Barh Paniyala (बाढ पनीयाला)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barh Phulwara|Barh Phulwara (बाढ फुलवाडा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Barh Piplai|Barh Piplai (बाढ पिपलाई)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barh Raghopura|Barh Raghopura (बाढ राघोपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Barh Raghunathpura|Barh Raghunathpura (बाढ रघुनाथपुरा)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Barh Sancholi|Barh Sancholi (बाढ सांचोली)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Sitor|Barh Sitor (बाढ सीतोड़)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barh Sohan|Barh Sohan (बाढ सोहन)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Barh Sundri|Barh Sundri (बाढ सून्दरी)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Bari Jhonpari|Bari Jhonpari (बडी झोपडी)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Barnala|Barnala (बरनाला)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Batoda|Batoda (बाटोदा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Berkhandi|Berkhandi (बेरखण्डी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Bhanwarki|Bhanwarki (भंवरकी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Bhanwra|Bhanwra (भांवरा)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Bhautai|Bhautai (भूतई)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Bhawar|Bhawar (भांवड)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Bheetoli|Bheetoli (भिटोली)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Bhinora|Bhinora (भिनोरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Bichhauchh|Bichhauchh (बिछोछ)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Bichpuri|Bichpuri (बिचपुरी)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Binjari|Binjari (बिन्जारी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Chak Govindpura|Chak Govindpura (चक गोविन्दपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Chak Udairampura|Chak Udairampura (चक दयारामपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Chandanholi|Chandanholi (चांदनहोली)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Chandlai|Chandlai (चंदलाई)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Dabar|Dabar (डाबर)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Dangra|Dangra (दॉंगडा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Danta Sooti|Danta Sooti (दातासूती)|Sawai Madhopur|Rajasthan|322215
Rajasthan|Sawai Madhopur|Bamanwas|Dehri|Dehri (देहरी)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Doongarpatti Amawara|Doongarpatti Amawara (डूंगरपी अमावरा)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Doongarwara|Doongarwara (डूंगरवाडा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Dovnagar|Dovnagar (डोवनगर)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Dujai|Dujai (दुजई)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Gahnoli|Gahnoli (गहनोली)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Gandal|Gandal (गण्डाल)|Sawai Madhopur|Rajasthan|322204
Rajasthan|Sawai Madhopur|Bamanwas|Garhi Gopalpura|Garhi Gopalpura (गढ़ी गोपालपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Garhi Ka Bairwa|Garhi Ka Bairwa (गढी का बैरवा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Gehlot Nagar|Gehlot Nagar (गहलोत नगर)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Gola Gaonri|Gola Gaonri (गोलागांवडी)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Goojar Barauda|Goojar Barauda (गुजरबडोदा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Goojar Koleta|Goojar Koleta (गुजर कोलेता)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Goojar Theekariya|Goojar Theekariya (गुजर ठिकरीया)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Goth|Goth (गोठ)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Gothra|Gothra (गोठरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Govindpura|Govindpura (गोविन्दपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Gurla|Gurla (घुडला)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Jagrampura|Jagrampura (जगरामपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Jahra|Jahra (जाहरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Jakholas Kalan|Jakholas Kalan (जाखोलास कलां)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Jakholas Khurd|Jakholas Khurd (जाखोलास खुर्द)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Jeewad|Jeewad (जीवद)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Jharoda|Jharoda (झारोदा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Jharoli|Jharoli (झाडोली)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Kacharhera|Kacharhera (काचरहेडा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Kadeepur|Kadeepur (कदीपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Kakrala|Kakrala (ककराला)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Kazi Kundli|Kazi Kundli (काज़ि कुन्डलि)|Sawai Madhopur|Rajasthan|322028
Rajasthan|Sawai Madhopur|Bamanwas|Khatana|Khatana (खटीना)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Kherli|Kherli (खेडली)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Kiratpura|Kiratpura (किरतपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Kishanpur|Kishanpur (किशनपुरा)|Sawai Madhopur|Rajasthan|322204
Rajasthan|Sawai Madhopur|Bamanwas|Kohli Prempura|Kohli Prempura (कोहली प्रेमपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Koochawar Chak No 1|Koochawar Chak No 1 (कुसा बाढ चक नं. 1)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Koochawar Chak No 2|Koochawar Chak No 2 (कुसा बाढ चक नं. २)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Koochawar Chak No 3|Koochawar Chak No 3 (कुसा बाढ चक नं. ३)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Koyla|Koyla (कोयला)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Kuagaon|Kuagaon (कुआगांव)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Kundli|Kundli (कुण्डली)|Sawai Madhopur|Rajasthan|322204
Rajasthan|Sawai Madhopur|Bamanwas|Ladpura|Ladpura (लाडपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Lakhanpur|Lakhanpur (लाखनपुर)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Liwali|Liwali (लिवाली)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Madalgaon|Madalgaon (मांडलगांव)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Madhopura|Madhopura (माधोपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Mahrawand|Mahrawand (महरावंण्ड)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Mandir Meena|Mandir Meena (मन्दिर मीना)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Meena Koleta|Meena Koleta (मीना कोलेता)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Meena Theekri|Meena Theekri (मीना ठिकरी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Morpa|Morpa (मोरपा)|Sawai Madhopur|Rajasthan|322028
Rajasthan|Sawai Madhopur|Bamanwas|Nagarhera|Nagarhera (नागरहेडा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Nagtalai|Nagtalai (नागतलाई)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Naharsinghpura|Naharsinghpura (नारायनसिंहपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Nananwas|Nananwas (नानावास)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Naneta Khera|Naneta Khera (नानेता खेडा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Naroli Chaur|Naroli Chaur (नारोली चोड)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Navadia Meena|Navadia Meena (नवाडिया मीना)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Nawar Kishanpura|Nawar Kishanpura (नावडी किशनपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Nehri|Nehri (नेहरी)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Palasod|Palasod (फलासोद)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Phulwara|Phulwara (फुलवाडा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Piplai|Piplai (पिपलाई)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Radheki|Radheki (राधेकी)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Raghopura|Raghopura (राघोपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Raghunathpura|Raghunathpura (रघुनाथपुरा)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Ramnagar Dhosi|Ramnagar Dhosi (रामनगर डोसी)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Rampura|Rampura (रामपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Ramsinghpura|Ramsinghpura (रामसिंहपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Ramzanipura|Ramzanipura (रमजानीपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Raneela|Raneela (रानिला)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Riwali|Riwali (रिवाली)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Sancholi|Sancholi (सांचोली)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sarai|Sarai (सराय)|Sawai Madhopur|Rajasthan|322204
Rajasthan|Sawai Madhopur|Bamanwas|Sarangpura|Sarangpura (सारंगपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sarsali|Sarsali (सरसाली)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Shafipura|Shafipura (शफीपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Shankarpura|Shankarpura (शंकरपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sherpur Donay|Sherpur Donay (शेरपुरा दोनाय)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Shyampura|Shyampura (श्यामपुरा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Shyosinghpura|Shyosinghpura (श्योसिंहपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Sikroli|Sikroli (सिकरोली)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Singhtauli|Singhtauli (सिंगटोली)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Sitapura|Sitapura (सीतापुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Sitarampura|Sitarampura (सीतारामपुरा)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Sitor|Sitor (सितोड)|Sawai Madhopur|Rajasthan|322214
Rajasthan|Sawai Madhopur|Bamanwas|Soorgarh|Soorgarh (सूरगढ)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sukar|Sukar (सूकार)|Sawai Madhopur|Rajasthan|322212
Rajasthan|Sawai Madhopur|Bamanwas|Sukhanandpura|Sukhanandpura (सूखनन्दपुरा)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sumel|Sumel (सूमेल)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Sundri|Sundri (सून्दरी)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Tajpura|Tajpura (ताजपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bamanwas|Theekarya|Theekarya (ठिकरया)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Tigriya|Tigriya (तिगरिया)|Sawai Madhopur|Rajasthan|322201
Rajasthan|Sawai Madhopur|Bamanwas|Tora|Tora (टोडा)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bamanwas|Tundeela|Tundeela (टूंडीला)|Sawai Madhopur|Rajasthan|322211
Rajasthan|Sawai Madhopur|Bonli|Aluda|Aluda (अलूदा)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Badaganv Sarwar|Badaganv Sarwar (बडागांव सरवर)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Badh Tanka|Badh Tanka (बाढ टाँका)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bonli|Bagdoli|Bagdoli (बागडोली)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bahnoli|Bahnoli (बहनोली)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bandhawal|Bandhawal (बन्धावल)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bans Parsa|Bans Parsa (बासपरसा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bans Torda|Bans Torda (बासटोडरा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bansda Banesingh|Bansda Banesingh (बासडाबनेसिंह)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bansda Nadi|Bansda Nadi (बासंडानदी)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Bapui|Bapui (बपूई)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bhedoli|Bhedoli (भंडोली)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Bheepura|Bheepura (भीपुरा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Borda|Borda (बोरदा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Borkheda|Borkheda (बोरखेडा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Chainpura|Chainpura (चैनपुरा)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Chak Dhakda|Chak Dhakda (चक धाकडा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Chak Rasoolpura|Chak Rasoolpura (चक रसूलपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bonli|Chak Shahpura|Chak Shahpura (चक शाहपुरा)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bonli|Chak Somwas|Chak Somwas (चक सोमवार)|Sawai Madhopur|Rajasthan|N/A
Rajasthan|Sawai Madhopur|Bonli|Chanda Ki Jhopadi|Chanda Ki Jhopadi (चन्दा की झोपडी)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Datuli|Datuli (दतूली)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Devta|Devta (देवता)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Dhanesra|Dhanesra (घनेसरा)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Dhorala|Dhorala (धोराला)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Didwari|Didwari (डिडवाडी)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Dungri|Dungri (डूंगरी)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Gadota|Gadota (गादोता)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Galad Kalna|Galad Kalna (गालदकलां)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Galad Khurd|Galad Khurd (गालदखुर्द)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Gangwara|Gangwara (गंगवाडा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Ghata Nainwari|Ghata Nainwari (घाटा नेनवाडी)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Gol|Gol (गोल)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Golpur|Golpur (गोलपुर)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Googdod|Googdod (गूगडोद)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Gothda|Gothda (गोठडा)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Gotod|Gotod (गोतोड)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Gudla Chandan|Gudla Chandan (गुडलाचन्दन)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Gudla Nadi|Gudla Nadi (गुडलानदी)|Sawai Madhopur|Rajasthan|322023
Rajasthan|Sawai Madhopur|Bonli|Hanumatpura|Hanumatpura (हनुमतपुरा)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Hanutya|Hanutya (हनुत्या)|Sawai Madhopur|Rajasthan|322030
Rajasthan|Sawai Madhopur|Bonli|Harsota|Harsota (हरसोता)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Harsoti|Harsoti (हरसोती)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Hathdoli|Hathdoli (हथडोली)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Hindupura|Hindupura (हन्दिुपुरा)|Sawai Madhopur|Rajasthan|322024
Rajasthan|Sawai Madhopur|Bonli|Jailalpura|Jailalpura (जयलालपुरा)|Sawai Madhopur|Rajasthan|322023
